snapped_at,price,market_cap,total_volume
2023-01-01 00:00:00 UTC,1823.150418263401,492505517.3505086,5509455.157827088
2023-01-02 00:00:00 UTC,1825.9743033451568,493608197.1106786,4085423.8378666285
2023-01-03 00:00:00 UTC,1822.9525138849183,492705806.3629105,8510667.421365187
2023-01-04 00:00:00 UTC,1841.157954380173,497808784.1401368,16542094.090512376
2023-01-05 00:00:00 UTC,1852.2791827273813,502041389.32958317,11583130.54492117
2023-01-06 00:00:00 UTC,1833.9960706337276,497447333.7829521,8505559.556546263
2023-01-07 00:00:00 UTC,1854.5832590103525,503627476.0876972,11977891.736187812
2023-01-08 00:00:00 UTC,1858.9305969422887,504852749.7894666,7625589.264448478
2023-01-09 00:00:00 UTC,1858.5859946568419,505013324.92100626,8148361.532665243
2023-01-10 00:00:00 UTC,1862.3447096372904,505689228.7712404,13057237.279362483
2023-01-11 00:00:00 UTC,1863.7056324861526,506049541.14411896,7030047.877821928
2023-01-12 00:00:00 UTC,1879.367360171626,511020544.9450829,10933037.567647528
2023-01-13 00:00:00 UTC,1883.7071071459338,512185854.9927033,16843391.42882169
2023-01-14 00:00:00 UTC,1896.018952697764,515946382.26466453,15136648.83977829
2023-01-15 00:00:00 UTC,1890.7120290218315,514839015.39104784,22540737.819769956
2023-01-16 00:00:00 UTC,1900.8024959579827,516887794.8438069,10303298.513626095
2023-01-17 00:00:00 UTC,1887.3431265664758,513124712.68151957,10829475.759266665
2023-01-18 00:00:00 UTC,1889.0416053667523,511455755.08953035,9661262.92286631
2023-01-19 00:00:00 UTC,1888.6655993815207,511568474.2162355,10113972.217726544
2023-01-20 00:00:00 UTC,1916.7312070677426,518344910.4154912,10358457.848932652
2023-01-21 00:00:00 UTC,1913.0177270321128,516504248.6289162,10776903.391142633
2023-01-22 00:00:00 UTC,1914.7765014856104,517121026.6153006,9220248.608188407
2023-01-23 00:00:00 UTC,1913.7747045352344,516275481.4498311,7996576.930392261
2023-01-24 00:00:00 UTC,1920.436905010428,517412616.720144,8708213.101318503
2023-01-25 00:00:00 UTC,1909.4278028501355,515496058.9290693,12903851.638469217
2023-01-26 00:00:00 UTC,1929.677002243881,519534788.12308836,14011698.091416765
2023-01-27 00:00:00 UTC,1923.4274065595016,516997887.6929217,9625055.157907855
2023-01-28 00:00:00 UTC,1923.5679513253185,516983646.1686198,8532639.996753896
2023-01-29 00:00:00 UTC,1922.481530215338,517322498.9043642,4829813.948910451
2023-01-30 00:00:00 UTC,1920.4858315836022,515710521.5211907,11007692.058217293
2023-01-31 00:00:00 UTC,1903.993903592137,511540390.86520433,11110536.662245773
2023-02-01 00:00:00 UTC,1902.9931229168735,510634721.2065048,12789299.280078009
2023-02-02 00:00:00 UTC,1915.2420806838113,512449023.2999477,12655312.412528768
2023-02-03 00:00:00 UTC,1903.843253744953,507586670.43474656,19754593.342747428
2023-02-04 00:00:00 UTC,1868.6595037833788,499521533.18468785,16213138.021661347
2023-02-05 00:00:00 UTC,1863.7577603789805,498021847.4696875,11153080.793085907
2023-02-06 00:00:00 UTC,1859.2034137805344,496953986.2607765,9658960.967002247
2023-02-07 00:00:00 UTC,1869.7112764106298,501891281.26063746,8483462.147891302
2023-02-08 00:00:00 UTC,1863.070236351507,500823218.09644026,11246509.527890123
2023-02-09 00:00:00 UTC,1861.677937152098,499917959.0034094,8628716.025322521
2023-02-10 00:00:00 UTC,1847.64338238822,496267144.71080315,14459396.850736279
2023-02-11 00:00:00 UTC,1827.9849388828789,491663371.6785486,15279703.503429588
2023-02-12 00:00:00 UTC,1835.508182885232,492659631.5937177,7832663.035352471
2023-02-13 00:00:00 UTC,1830.7006347084177,491828287.75681174,5268430.621331962
2023-02-14 00:00:00 UTC,1806.5241752628826,484066843.9074499,70561135.90967518
2023-02-15 00:00:00 UTC,1835.6792690895525,469401042.48259276,33566949.94771455
2023-02-16 00:00:00 UTC,1829.5133818975937,461815772.641563,12245567.729331845
2023-02-17 00:00:00 UTC,1826.7624857111682,460284632.97678715,16933519.98920773
2023-02-18 00:00:00 UTC,1817.1104409756897,457734366.98773026,13510947.620880714
2023-02-19 00:00:00 UTC,1834.90550026487,462626783.72913116,5808923.556983035
2023-02-20 00:00:00 UTC,1822.1069216986411,460191741.8237866,6740062.889538139
2023-02-21 00:00:00 UTC,1818.3086850400218,458800320.2016347,9272850.683818739
2023-02-22 00:00:00 UTC,1815.0045114108639,456158203.70485955,8369396.29940992
2023-02-23 00:00:00 UTC,1812.2242346390228,456217556.31558,9796395.225794313
2023-02-24 00:00:00 UTC,1815.7263939942568,455145892.8826416,6245255.393876375
2023-02-25 00:00:00 UTC,1800.6288915392906,453643117.3829573,8060010.413081983
2023-02-26 00:00:00 UTC,1794.896280252642,452044748.54101145,6183889.033926451
2023-02-27 00:00:00 UTC,1797.3016006892312,452634966.5763431,5321579.725125635
2023-02-28 00:00:00 UTC,1806.5207429801253,454892978.17513055,6916638.436439319
2023-03-01 00:00:00 UTC,1808.5744758022038,454649791.4305874,12773206.63740729
2023-03-02 00:00:00 UTC,1828.0637340399219,460648152.71416956,9255621.378985552
2023-03-03 00:00:00 UTC,1829.1891066417643,459829243.9007739,7928348.764357334
2023-03-04 00:00:00 UTC,1846.330964846614,463953086.5415762,15056782.05534051
2023-03-05 00:00:00 UTC,1853.7746447148475,465957604.4962991,6708662.542093778
2023-03-06 00:00:00 UTC,1848.698318815437,464621827.4940826,6694756.851454933
2023-03-07 00:00:00 UTC,1835.9757455670297,461298914.5486455,8999092.785371283
2023-03-08 00:00:00 UTC,1810.4361602606552,454442327.6628736,8467606.623493442
2023-03-09 00:00:00 UTC,1808.1506874765473,454992069.849405,9447209.582901657
2023-03-10 00:00:00 UTC,1811.4388241590113,455199821.7938605,11589747.862035828
2023-03-11 00:00:00 UTC,1862.4558040255936,467597096.8449673,25163799.733468667
2023-03-12 00:00:00 UTC,1896.8377355922082,476278981.09478515,86247461.75599971
2023-03-13 00:00:00 UTC,1917.0965031540072,480462425.7948846,31177033.875242617
2023-03-14 00:00:00 UTC,1926.7523940788142,482418475.4151485,44683227.984326735
2023-03-15 00:00:00 UTC,1912.586993139785,487519078.1898747,33929936.70016002
2023-03-16 00:00:00 UTC,1932.3619826517865,492774335.8917966,31867216.983312096
2023-03-17 00:00:00 UTC,1864.2281188514323,475367933.8892804,509677166.296883
2023-03-18 00:00:00 UTC,1965.2899566758867,501875745.4903169,40001457.38411397
2023-03-19 00:00:00 UTC,1973.1231006837636,503723243.5499653,23956095.677200265
2023-03-20 00:00:00 UTC,1980.8125294898744,506969756.80237776,28566037.362188924
2023-03-21 00:00:00 UTC,1996.415842534036,505635091.83319694,29118109.543277666
2023-03-22 00:00:00 UTC,1955.915620065512,496901990.11216605,14400066.568276007
2023-03-23 00:00:00 UTC,1987.0751712202068,505641260.6981066,19165335.83964952
2023-03-24 00:00:00 UTC,1999.2220896457643,508859813.8624117,13716192.624756668
2023-03-25 00:00:00 UTC,1996.3239708442143,509767868.1204493,16362908.571740966
2023-03-26 00:00:00 UTC,2011.6417470154029,513545955.56190276,15547770.048052568
2023-03-27 00:00:00 UTC,1986.8432523755785,508214642.11454654,10449432.28017463
2023-03-28 00:00:00 UTC,1982.525804931604,506719075.82647115,14660342.198604198
2023-03-29 00:00:00 UTC,1987.2487565517156,509017165.20373994,15233052.1209743
2023-03-30 00:00:00 UTC,1983.0076157529043,508879392.4942282,12289449.745806647
2023-03-31 00:00:00 UTC,1980.4524000152967,508941270.3703088,12910477.232759124
2023-04-01 00:00:00 UTC,1976.6044820094885,508346173.4127059,8485821.787384624
2023-04-02 00:00:00 UTC,1976.8717887167675,507795110.6911295,6761742.577773279
2023-04-03 00:00:00 UTC,1972.4367328399956,506941607.39171904,6758531.665544697
2023-04-04 00:00:00 UTC,1983.7398581146963,510233840.37776303,12374473.98050203
2023-04-05 00:00:00 UTC,2022.706081693923,519626047.8899041,14825515.261613224
2023-04-06 00:00:00 UTC,2028.9231517873238,521516103.6583416,20876881.553553533
2023-04-07 00:00:00 UTC,2014.1892728312305,517753250.38514525,12535095.499656096
2023-04-08 00:00:00 UTC,2019.024128361614,518678107.31628203,10769794.83917112
2023-04-09 00:00:00 UTC,2017.6316442002642,518628377.9800969,9086615.94133193
2023-04-10 00:00:00 UTC,2020.0063244994822,519250071.4298863,10526512.903505143
2023-04-11 00:00:00 UTC,2006.9812242673213,515690852.7028917,14932574.246633507
2023-04-12 00:00:00 UTC,2023.9239602231971,520686318.2616644,16667737.518301146
2023-04-13 00:00:00 UTC,2023.6745402116196,520899059.59178704,20380393.20967624
2023-04-14 00:00:00 UTC,2046.9798399374213,528523690.72529995,15636779.139677495
2023-04-15 00:00:00 UTC,2018.854056124693,521423686.34089863,22533191.436180968
2023-04-16 00:00:00 UTC,2017.4040151713698,520763128.2372086,10873102.4159436
2023-04-17 00:00:00 UTC,2017.4646100478387,520911474.19913536,8521998.711727103
2023-04-18 00:00:00 UTC,2014.4609235326564,521699939.1386987,15938120.346286055
2023-04-19 00:00:00 UTC,2011.0055377557485,521713066.0025585,14583426.932321893
2023-04-20 00:00:00 UTC,2009.735117565958,521583530.17346674,20224811.22833066
2023-04-21 00:00:00 UTC,2005.964705466967,522043868.3379288,13967009.809011113
2023-04-22 00:00:00 UTC,1979.728856002817,515753733.10497,13886084.9798218
2023-04-23 00:00:00 UTC,1977.4745908357718,515253077.49618995,6828788.330810111
2023-04-24 00:00:00 UTC,1975.6629981276049,514442867.38607216,6791133.418663105
2023-04-25 00:00:00 UTC,1993.5558433757224,519452534.1134674,11258114.703994378
2023-04-26 00:00:00 UTC,2002.1314484816583,521786957.2522535,13026688.853359573
2023-04-27 00:00:00 UTC,1986.8491977350945,518061621.2270927,20431323.042959366
2023-04-28 00:00:00 UTC,1985.9746779734658,517600528.9162898,13648541.49541292
2023-04-29 00:00:00 UTC,1980.3410643404286,516442965.4546866,10370450.097337376
2023-04-30 00:00:00 UTC,1994.8766134684422,520181092.1861252,7483531.1905434625
2023-05-01 00:00:00 UTC,1997.4424919518158,520594358.87680256,6578576.220865813
2023-05-02 00:00:00 UTC,1995.9008782607573,520096249.6791208,14077516.095220964
2023-05-03 00:00:00 UTC,2014.152467768558,524996541.05880445,14849026.85860907
2023-05-04 00:00:00 UTC,2043.373732079486,532829611.7609432,17539634.566682704
2023-05-05 00:00:00 UTC,2051.423163726019,535679380.9738597,16017001.724556144
2023-05-06 00:00:00 UTC,2020.688863687971,527636873.87321377,18202015.91672044
2023-05-07 00:00:00 UTC,2024.6344325135874,528360648.9639545,8869190.308356348
2023-05-08 00:00:00 UTC,2018.8298409943372,526145072.05316633,6424470.027132232
2023-05-09 00:00:00 UTC,2027.5801401991587,529240918.66740525,18298831.87634927
2023-05-10 00:00:00 UTC,2037.092059569875,533827581.9891136,12801209.160300713
2023-05-11 00:00:00 UTC,2040.8289661739086,533966523.446437,14803900.627301099
2023-05-12 00:00:00 UTC,2023.492485603374,529647409.3726068,18715332.56809459
2023-05-13 00:00:00 UTC,2025.6061007808225,530420631.2339459,14292674.344969599
2023-05-14 00:00:00 UTC,2019.0539806531647,530063586.268487,5237172.334074828
2023-05-15 00:00:00 UTC,2018.1111707921275,528452976.0276898,4695029.127258152
2023-05-16 00:00:00 UTC,2018.680156852489,528178748.616513,10365113.262981175
2023-05-17 00:00:00 UTC,1996.2069818094558,523026230.2337154,11304119.94501287
2023-05-18 00:00:00 UTC,1993.303156003708,523156453.11989826,11438639.281360978
2023-05-19 00:00:00 UTC,1978.655056999822,520022979.60773796,12063408.371568073
2023-05-20 00:00:00 UTC,1997.1913021822045,524527323.6181878,7197311.072337077
2023-05-21 00:00:00 UTC,1993.736749705975,523715683.8012119,6576513.217879193
2023-05-22 00:00:00 UTC,1989.2923724052844,522656298.63049513,4111278.4068724993
2023-05-23 00:00:00 UTC,1980.2896837932371,520411133.3727804,6407913.534507069
2023-05-24 00:00:00 UTC,1985.3081671822733,521450398.1464263,9863965.4418271
2023-05-25 00:00:00 UTC,1971.4806717495387,518929543.6976585,9694383.116364248
2023-05-26 00:00:00 UTC,1964.837286394479,516950508.4610149,8740514.867606571
2023-05-27 00:00:00 UTC,1962.780368883519,516227191.4395478,9679986.7885067
2023-05-28 00:00:00 UTC,1964.9095374694618,516762631.9362044,5312996.724433479
2023-05-29 00:00:00 UTC,1962.6902842249629,517124951.8544623,8029088.158151657
2023-05-30 00:00:00 UTC,1957.263962247406,515119283.8447947,10154328.71077947
2023-05-31 00:00:00 UTC,1969.1931255334837,518127822.6908529,8561858.11210123
2023-06-01 00:00:00 UTC,1969.9230713040963,519031329.19732815,10258336.533455646
2023-06-02 00:00:00 UTC,1981.6345921793682,522007997.3404067,12465083.027305774
2023-06-03 00:00:00 UTC,1955.810441146668,515360339.2322133,11279864.66899044
2023-06-04 00:00:00 UTC,1947.000231223353,512871640.14090973,7444626.792449549
2023-06-05 00:00:00 UTC,1949.339827535673,513519055.8418941,6251486.515397625
2023-06-06 00:00:00 UTC,1917.563452211985,507023980.81109726,25189923.70406619
2023-06-07 00:00:00 UTC,1936.7196091770384,510662789.6247883,21273496.276254293
2023-06-08 00:00:00 UTC,1923.930785010103,497059359.6457178,14073863.186578998
2023-06-09 00:00:00 UTC,1920.076443212304,495969986.65834105,13302332.889233153
2023-06-10 00:00:00 UTC,1916.2113272939687,494866732.1754518,12408708.419591893
2023-06-11 00:00:00 UTC,1920.475514292284,495876401.8795184,20218119.49512894
2023-06-12 00:00:00 UTC,1917.957089340426,495276296.5747363,7050489.042449299
2023-06-13 00:00:00 UTC,1931.658702731597,498091950.7488366,8869372.921723353
2023-06-14 00:00:00 UTC,1914.0699302216021,491538513.2174861,10763737.369137352
2023-06-15 00:00:00 UTC,1918.6143610412305,492550337.48880744,9644207.25593651
2023-06-16 00:00:00 UTC,1930.377138864726,494713018.25561696,15817882.70366896
2023-06-17 00:00:00 UTC,1943.075306105657,497058551.08334535,14585291.625639975
2023-06-18 00:00:00 UTC,1928.0654733570013,493232919.24337405,5150828.732869952
2023-06-19 00:00:00 UTC,1926.5487868551925,493111587.45618665,3378279.356835755
2023-06-20 00:00:00 UTC,1926.590806759869,492824047.75908643,4021643.08516209
2023-06-21 00:00:00 UTC,1927.9623535882963,489792503.5894605,6659598.901079082
2023-06-22 00:00:00 UTC,1924.9459766619639,490005015.4702701,11845048.11425944
2023-06-23 00:00:00 UTC,1904.9564834416758,485101965.17540646,11286729.274769967
2023-06-24 00:00:00 UTC,1909.4907378480586,486962798.15498567,7546780.239795651
2023-06-25 00:00:00 UTC,1908.4505890639466,486295282.59589183,5054628.656467548
2023-06-26 00:00:00 UTC,1905.3405142144104,485292713.6480224,3136382.5896213595
2023-06-27 00:00:00 UTC,1906.133466408091,485000027.22021234,6687036.495758739
2023-06-28 00:00:00 UTC,1903.065480059514,484243107.4023964,4449248.193294139
2023-06-29 00:00:00 UTC,1889.8860380528922,480403821.9008858,6624066.025510477
2023-06-30 00:00:00 UTC,1893.109245027898,481406279.21162325,5790910.816991548
2023-07-01 00:00:00 UTC,1900.4170631007255,483183708.6341223,7811582.021150162
2023-07-02 00:00:00 UTC,1894.5718885595466,481635811.10313463,4032567.159610213
2023-07-03 00:00:00 UTC,1897.3137232986387,482203934.4145504,3264474.4427731666
2023-07-04 00:00:00 UTC,1895.877877701036,482090652.91761386,9373538.257617144
2023-07-05 00:00:00 UTC,1896.7195244813465,482671212.16484416,6130298.41708714
2023-07-06 00:00:00 UTC,1891.4601799759262,480263484.479004,5813118.287744033
2023-07-07 00:00:00 UTC,1891.4540807821827,479691925.87428445,8008153.427496164
2023-07-08 00:00:00 UTC,1905.311665779125,481989804.4331325,6965442.147566719
2023-07-09 00:00:00 UTC,1903.853044050664,482028045.11461234,2664124.608873835
2023-07-10 00:00:00 UTC,1903.016464683872,481858055.0656671,3010217.0215300405
2023-07-11 00:00:00 UTC,1907.6101088496644,482716258.785854,5350008.668959334
2023-07-12 00:00:00 UTC,1918.9459501348197,484962698.7818981,5888086.905171284
2023-07-13 00:00:00 UTC,1946.772563252426,492009203.5481836,9282160.091977343
2023-07-14 00:00:00 UTC,1940.1194639495156,489588633.0185691,14112842.068306312
2023-07-15 00:00:00 UTC,1928.1838538843974,486018929.0647777,9735060.853134032
2023-07-16 00:00:00 UTC,1922.2668225282016,484947619.3170355,3150377.525203024
2023-07-17 00:00:00 UTC,1927.0765155497486,485201501.96551,4840174.049234959
2023-07-18 00:00:00 UTC,1917.789214557643,482974962.574757,12557206.24742942
2023-07-19 00:00:00 UTC,1939.1173608591323,488640176.16137874,14906086.500700582
2023-07-20 00:00:00 UTC,1939.2126726522772,485993178.8471218,9491399.204217035
2023-07-21 00:00:00 UTC,1933.7308284624455,484873648.9168502,13122800.806017052
2023-07-22 00:00:00 UTC,1924.5798271229628,480917123.39738435,9009398.762013735
2023-07-23 00:00:00 UTC,1923.1746099906295,481248698.52874106,6872352.23173406
2023-07-24 00:00:00 UTC,1932.071552994698,482717890.87063164,6721020.762751139
2023-07-25 00:00:00 UTC,1935.4850173859677,483707966.55032456,9784853.596329132
2023-07-26 00:00:00 UTC,1945.1096485276637,484532713.6705418,8087623.898301783
2023-07-27 00:00:00 UTC,1957.3080133267108,487168971.1986528,9867641.540079137
2023-07-28 00:00:00 UTC,1941.6533828182903,482156161.036361,8981701.247957012
2023-07-29 00:00:00 UTC,1948.2451084971217,483949960.99920446,5960602.262254088
2023-07-30 00:00:00 UTC,1947.7860575331752,483651898.7157024,6106164.099036715
2023-07-31 00:00:00 UTC,1946.620205926319,483454286.7293475,6423315.052073608
2023-08-01 00:00:00 UTC,1952.4428217546704,484764055.95091885,8060219.945299247
2023-08-02 00:00:00 UTC,1949.0806483514532,483363162.8820778,8926699.375425328
2023-08-03 00:00:00 UTC,1928.8887373907546,479095165.2595355,9234574.312156549
2023-08-04 00:00:00 UTC,1931.162553654375,480022481.692551,7555544.69778817
2023-08-05 00:00:00 UTC,1940.9863022415338,481403057.01312363,8192945.2690563435
2023-08-06 00:00:00 UTC,1940.9391216891675,481812290.8634308,7187698.553266312
2023-08-07 00:00:00 UTC,1937.9268515066601,481555874.54939926,7459984.796229889
2023-08-08 00:00:00 UTC,1942.67306669672,482206138.2985703,10189370.021532053
2023-08-09 00:00:00 UTC,1929.4824073988837,479409276.000121,9425345.475945769
2023-08-10 00:00:00 UTC,1920.49772569458,476805818.2079007,9812998.683891274
2023-08-11 00:00:00 UTC,1915.5427730365966,475733708.7646196,8340865.846543005
2023-08-12 00:00:00 UTC,1909.4032180181825,473908072.74784774,7845799.402259032
2023-08-13 00:00:00 UTC,1903.0216532186325,472594043.7388698,8578976.665327236
2023-08-14 00:00:00 UTC,1905.760652537137,473224173.0776717,6491085.647401103
2023-08-15 00:00:00 UTC,1898.6148341979454,471575159.8991278,7699610.1237727245
2023-08-16 00:00:00 UTC,1897.5841629521954,471511556.2875389,7531030.533839695
2023-08-17 00:00:00 UTC,1892.804870171978,470740132.42972404,8649324.362001715
2023-08-18 00:00:00 UTC,1864.5792089002668,464487489.7922764,13922194.720623653
2023-08-19 00:00:00 UTC,1874.4238004258389,467336901.34037614,11170960.705744654
2023-08-20 00:00:00 UTC,1874.7373909345945,466943563.91589284,7374708.312422746
2023-08-21 00:00:00 UTC,1875.2905819987873,467055023.0329355,6773239.67645927
2023-08-22 00:00:00 UTC,1879.3271944905732,468152964.16282815,7932306.129287386
2023-08-23 00:00:00 UTC,1888.6547604736409,470694126.047468,7715456.15333527
2023-08-24 00:00:00 UTC,1911.1753347051201,475858417.2546234,9313243.578509917
2023-08-25 00:00:00 UTC,1907.5302011311776,474768048.21271515,7772179.063366615
2023-08-26 00:00:00 UTC,1901.1939123466575,473517416.8293155,7124607.033483191
2023-08-27 00:00:00 UTC,1903.0488577510362,473861985.5287938,5838636.137496481
2023-08-28 00:00:00 UTC,1900.2589741946574,473267707.27517545,6171748.733772753
2023-08-29 00:00:00 UTC,1902.6842130484306,473792000.495473,7457724.445716714
2023-08-30 00:00:00 UTC,1912.3667748928,477486230.2846429,9989220.851773268
2023-08-31 00:00:00 UTC,1923.1634623272566,479952335.4304605,8349790.511658078
2023-09-01 00:00:00 UTC,1919.3815879749418,478134460.44494176,8423101.966256533
2023-09-02 00:00:00 UTC,1915.6203049176877,477453259.6208119,7605685.76084223
2023-09-03 00:00:00 UTC,1914.2018132562068,477219825.3494461,6093224.054658146
2023-09-04 00:00:00 UTC,1916.7990358285642,477816979.0592449,6205894.334685182
2023-09-05 00:00:00 UTC,1918.872549451452,478278525.4534269,6304469.97686303
2023-09-06 00:00:00 UTC,1909.4833360794303,475701009.1108302,6401141.238566593
2023-09-07 00:00:00 UTC,1897.0258412490145,472561079.1656035,6424111.760122395
2023-09-08 00:00:00 UTC,1905.859337541323,474930437.82940286,6704029.375532163
2023-09-09 00:00:00 UTC,1902.0868009569167,473909059.87173426,6508622.950116911
2023-09-10 00:00:00 UTC,1898.0695219251352,472630124.2051601,5518238.051734145
2023-09-11 00:00:00 UTC,1897.8860817684476,472813336.8133283,6583965.76947636
2023-09-12 00:00:00 UTC,1902.3615327384812,474026218.97578907,8127252.536424156
2023-09-13 00:00:00 UTC,1893.8280055416774,470878417.4147059,8121507.343831135
2023-09-14 00:00:00 UTC,1887.7908323317392,469053779.5165606,7479618.004327605
2023-09-15 00:00:00 UTC,1894.7549780604184,470621254.6917808,7020778.318510977
2023-09-16 00:00:00 UTC,1909.0274841322769,474111525.41681844,7906888.363481574
2023-09-17 00:00:00 UTC,1905.8497095801476,473329460.48626846,6232555.2845201865
2023-09-18 00:00:00 UTC,1910.4176833908625,474199026.65370435,5608280.849328271
2023-09-19 00:00:00 UTC,1919.600855664121,476895453.52182245,7830484.98336289
2023-09-20 00:00:00 UTC,1920.9522207776383,476836190.5716606,7393548.468883146
2023-09-21 00:00:00 UTC,1920.1141824471013,477253136.9989093,7621034.623596765
2023-09-22 00:00:00 UTC,1911.2879703664282,474075919.2672858,7602512.293214108
2023-09-23 00:00:00 UTC,1912.0323373599892,473867051.56832254,5811393.707953189
2023-09-24 00:00:00 UTC,1913.6571115680654,474503699.06308556,5827795.2003482105
2023-09-25 00:00:00 UTC,1913.0887705889807,474086238.37659925,5933519.8555592345
2023-09-26 00:00:00 UTC,1907.3510355363408,473060915.1091461,7102916.646557954
2023-09-27 00:00:00 UTC,1899.4236396435576,470705910.9466898,6790718.287630006
2023-09-28 00:00:00 UTC,1880.782592020031,466169595.4398556,7780172.197180712
2023-09-29 00:00:00 UTC,1871.4807464000235,464080030.946325,8571726.3627675
2023-09-30 00:00:00 UTC,1864.3672873199687,462371019.99386364,8231592.029325259
2023-10-01 00:00:00 UTC,1868.4592680618975,463407461.3613754,6403745.168205551
2023-10-02 00:00:00 UTC,1866.8729263085731,462720656.2039317,7301509.974689723
2023-10-03 00:00:00 UTC,1841.7696779495311,457253110.13557667,10030222.559923375
2023-10-04 00:00:00 UTC,1830.8166396505098,455569700.7493244,9707111.310949465
2023-10-05 00:00:00 UTC,1835.559846037876,456374547.1653841,9203107.60300426
2023-10-06 00:00:00 UTC,1828.4021862426066,454430943.73156995,26648522.193120223
2023-10-07 00:00:00 UTC,1842.6617195350916,458151213.9862323,7751273.167828387
2023-10-08 00:00:00 UTC,1856.3571805857976,461452957.41553193,7246661.578823325
2023-10-09 00:00:00 UTC,1865.6751871434785,463866286.9311721,10902819.127007157
2023-10-10 00:00:00 UTC,1867.5555737889267,464408076.338778,13270294.965867313
2023-10-11 00:00:00 UTC,1862.8746084275858,463330605.0808711,7445279.060665212
2023-10-12 00:00:00 UTC,1876.193524252458,466873756.1111161,8743093.596875768
2023-10-13 00:00:00 UTC,1872.3644210628765,465552584.04886925,7581774.639207812
2023-10-14 00:00:00 UTC,1915.5931936126103,476337567.5521327,11021371.870673524
2023-10-15 00:00:00 UTC,1918.3647867795823,476568602.0278916,7177669.580674074
2023-10-16 00:00:00 UTC,1917.1213772043645,476855908.7087416,10218046.75498092
2023-10-17 00:00:00 UTC,1909.204853409722,474972274.63056415,10983357.127072409
2023-10-18 00:00:00 UTC,1918.797761656366,477102373.0058176,9501317.937501363
2023-10-19 00:00:00 UTC,1941.729258281326,482796533.1433912,12317608.43128974
2023-10-20 00:00:00 UTC,1961.898780014231,488393622.4485757,13796348.265775327
2023-10-21 00:00:00 UTC,1965.3107053580216,488933892.3563644,15629443.20419906
2023-10-22 00:00:00 UTC,1964.8506430778716,488904964.0086264,7204588.6109969625
2023-10-23 00:00:00 UTC,1968.8748999507063,489225535.5802168,8040168.582539013
2023-10-24 00:00:00 UTC,1957.268314077969,484337754.75985706,12675782.524515707
2023-10-25 00:00:00 UTC,1954.0168028232333,485332919.1309451,14470080.165822528
2023-10-26 00:00:00 UTC,1962.3401164625802,485371168.94899666,11210697.443531256
2023-10-27 00:00:00 UTC,1967.1399928123255,483773502.1916908,11033498.690792622
2023-10-28 00:00:00 UTC,1987.4914977970313,489738361.21725184,15492094.537974665
2023-10-29 00:00:00 UTC,1987.3872680397244,489290434.12815636,7627414.461339114
2023-10-30 00:00:00 UTC,1980.42005833646,487831160.6466776,12140542.614798758
2023-10-31 00:00:00 UTC,1977.4185256634864,483405311.2720856,8860290.18685465
2023-11-01 00:00:00 UTC,1967.6393092250855,479936517.26126057,9165779.684534127
2023-11-02 00:00:00 UTC,1965.3053028231861,479257328.8223219,11883563.844491592
2023-11-03 00:00:00 UTC,1960.998188898584,478554600.52210337,12666260.649763899
2023-11-04 00:00:00 UTC,1971.8066427884103,476872452.1701103,9666822.275989827
2023-11-05 00:00:00 UTC,1967.921972990915,475998808.50242954,8355325.572078103
2023-11-06 00:00:00 UTC,1953.497723917858,474474227.47308654,10937552.84052679
2023-11-07 00:00:00 UTC,1955.8601947384818,472202640.6630301,9312912.145608291
2023-11-08 00:00:00 UTC,1947.1969620198265,466632359.16107357,10870684.696575748
2023-11-09 00:00:00 UTC,1930.2665233916646,463368734.715128,9288927.390733287
2023-11-10 00:00:00 UTC,1946.5688381249424,464135481.24162227,15133740.227134531
2023-11-11 00:00:00 UTC,1923.2409039023146,458303757.5839875,11715220.225110125
2023-11-12 00:00:00 UTC,1921.7419827779024,457956035.0943622,8728794.868383534
2023-11-13 00:00:00 UTC,1920.392034364417,457346812.22410536,7798948.189190708
2023-11-14 00:00:00 UTC,1929.9081027602128,458863650.85532403,11384101.933603143
2023-11-15 00:00:00 UTC,1938.8182073358405,461272370.2647873,12131479.084452542
2023-11-16 00:00:00 UTC,1940.8510107330626,458194807.63812053,10354046.521981949
2023-11-17 00:00:00 UTC,1958.88506205098,462064097.3380262,11075840.155362494
2023-11-18 00:00:00 UTC,1968.3026469632746,459912025.45441693,10398559.286904223
2023-11-19 00:00:00 UTC,1962.3197723792468,458403235.6708457,7580862.922765037
2023-11-20 00:00:00 UTC,1958.0385532156986,457934198.09752357,7406930.344092493
2023-11-21 00:00:00 UTC,1961.9696661480057,458449453.8119734,9666989.879487453
2023-11-22 00:00:00 UTC,1977.9733493125702,461676829.68576515,16303369.817420533
2023-11-23 00:00:00 UTC,1981.6786348535159,461804715.41368765,10468342.145528914
2023-11-24 00:00:00 UTC,1979.4758721554194,461404272.21698886,9069157.512806995
2023-11-25 00:00:00 UTC,1986.946039963905,462526533.77937454,8942027.146687644
2023-11-26 00:00:00 UTC,1983.1674384022047,462153205.54189587,8373515.780026737
2023-11-27 00:00:00 UTC,1984.143721505605,462049012.96545917,7541117.688627723
2023-11-28 00:00:00 UTC,1997.5861100646619,465169273.1932588,11346247.338599019
2023-11-29 00:00:00 UTC,2022.7488414373454,469481846.6821279,11364959.266044706
2023-11-30 00:00:00 UTC,2024.7040841774028,469904773.8637165,9493027.312358152
2023-12-01 00:00:00 UTC,2021.6106706032178,468239890.46612424,8852986.302684668
